,date,cota_longOnly,drawdown_LongOnly,cota_longHedge,drawdown_LongHedge,cota_long&Short,drawdown_long&Short
55,2007-08-07,1.081484440971622,0.0,1.0314370926187968,0.0,1.0680053284078526,0.0
56,2007-08-08,1.0919489527603388,0.0,1.0242626376597612,0.0,1.0607192556393814,0.0
57,2007-08-09,1.0834445302328752,-1.1113081345524911,1.0352518487002844,0.0,1.0693112746646287,0.0
58,2007-08-10,1.0699719000890155,-3.2955595005704996,1.0359458165967879,0.0,1.070344351746473,0.0
59,2007-08-13,1.065870204372048,-2.8433009645634333,1.0348546439148851,0.0,1.0735255248192466,0.0
60,2007-08-14,1.0477154008872827,-4.924001564653424,1.0402830438178874,0.0,1.0842653470782582,0.0
61,2007-08-15,1.0083729192344058,-9.041339915385871,1.0378230764041616,0.0,1.0727418825309376,0.0
62,2007-08-16,0.972295738759571,-13.164669560420162,1.0307907819164601,0.0,1.0612764276391846,0.0
63,2007-08-17,0.9875516670208377,-11.825977919093766,1.0339757050535592,0.0,1.0744236624618213,0.0
64,2007-08-20,1.0072090826799278,-10.0159380359376,1.0368724475607667,0.0,1.0954267408145744,0.0
65,2007-08-21,1.0208185700736494,-6.986366134017152,1.0389738181249284,0.0,1.0855347453380833,0.0
66,2007-08-22,1.0441511068827127,-4.728654337204807,1.0320581259760122,0.0,1.0940238179707245,0.0
67,2007-08-23,1.0589286912196776,-0.5705232391592818,1.0386278381368894,0.0,1.1034041389726106,0.0
68,2007-08-24,1.0659282589378711,0.0,1.0323532340559831,0.0,1.0933926028237042,0.0
69,2007-08-27,1.0708221696163978,-1.1612862172190264,1.033744518211402,0.0,1.103549719258391,0.0
70,2007-08-28,1.051032698614695,-2.8831957359027105,1.03831042339878,0.0,1.0904449420860978,0.0
71,2007-08-29,1.0590022047542675,-2.276466532705035,1.0325115109886764,0.0,1.0896878885189472,0.0
72,2007-08-30,1.0648010473805032,-3.4865931961007957,1.0344065001989409,0.0,1.0924701308378864,0.0
73,2007-08-31,1.0852201859634096,0.0,1.0271699605373834,-1.254627782097495,1.0938614057103893,0.0
74,2007-09-03,1.0847335371334474,-0.7567927612349923,1.0252044602766321,-1.754392724917886,1.0914631075417458,0.0
75,2007-09-04,1.090082830810144,0.0,1.0245060741136998,-0.6719768519764302,1.0854145407182647,0.0
76,2007-09-05,1.0779393289680987,-1.2829925571909873,1.0259246313973747,0.0,1.0855381970067484,0.0
77,2007-09-06,1.0862588520632621,0.0,1.0271129564234798,-0.786175101935116,1.1047553761378424,0.0
78,2007-09-07,1.0857945592069629,0.0,1.0271021909151523,-0.8536764703281463,1.1046516390303533,0.0
79,2007-09-10,1.0609572960493692,-0.4609293235261491,1.0321453354210546,-0.26180570476846965,1.114153400285165,0.0
80,2007-09-11,1.0688708131298432,0.0,1.0262607001688593,-1.3479354231868856,1.1065095139676375,0.0
81,2007-09-12,1.0704382451719263,0.0,1.0268047860277212,-1.061673287764664,1.108330849650754,0.0
82,2007-09-13,1.079421006947719,0.0,1.02195210998381,-0.8574651702081715,1.1074379858881582,0.0
83,2007-09-14,1.0709119898618764,0.0,1.0220120512376627,-1.1570536674531229,1.095316909465494,0.0
84,2007-09-17,1.0615323801559726,0.0,1.0197920060703212,-1.6473040180233434,1.0887925503004046,-0.6056261242295857
85,2007-09-18,1.0760932441208888,0.0,1.0051196237316704,-3.2584261318880814,1.0751349615775403,-0.9580332463060892
86,2007-09-19,1.07732390763524,0.0,1.0013619158155487,-2.9742714473018905,1.0679369220144126,-2.3844906781554154
87,2007-09-20,1.07438357755481,0.0,1.001953842268972,-3.5310045158912673,1.07743968151013,-2.353123080239339
88,2007-09-21,1.0724951816149548,0.0,0.9939831636719945,-3.7167579001266438,1.0717759418554917,-1.9770264507357305
89,2007-09-24,1.063775542623631,-0.6580576301750463,0.9802540899863735,-5.174434038845332,1.0735418910626857,-2.7192094449420168
90,2007-09-25,1.0614087628688877,0.0,0.9793427248935538,-5.679197393800872,1.0680202513838188,-2.056471614181543
91,2007-09-26,1.0760283149090244,0.0,0.9779444337796014,-5.28488802578333,1.074908967688845,-1.3562526468188008
92,2007-09-27,1.0871759707017474,0.0,0.9709862044831797,-6.131080547498868,1.0751372084249406,-1.5865808980655594
93,2007-09-28,1.0846332034557395,-0.054088793708628735,0.9754740396409738,-5.032849760264013,1.0735490118382258,-1.8569440119310054
94,2007-10-01,1.0999581761964718,0.0,0.9661987086401134,-5.755510624738913,1.075045844112159,-1.5041519329556219
95,2007-10-02,1.103527557263354,0.0,0.968220328348461,-5.493939683464699,1.0848005757776855,-0.05656501894408805
96,2007-10-03,1.0983374904594387,0.0,0.9839115512169986,-4.095142946626751,1.0886350854299094,0.0
97,2007-10-04,1.1078472901756433,0.0,0.9876418850772319,-3.842914364909822,1.0895700974147609,-1.3745376624613836
98,2007-10-05,1.1272779978037148,0.0,0.9787185524258495,-4.710693728166692,1.0876660766605086,-1.5376397200437264
99,2007-10-08,1.1274198083059723,0.0,0.9755466700688948,-5.4835945491213955,1.0872972859025194,-2.4104503361719987
100,2007-10-09,1.1315016152161428,0.0,0.9703686588406479,-5.446183539817417,1.0910371904698797,-1.3983000871161444
101,2007-10-10,1.121340729160988,0.0,0.9687892825408677,-5.650100610778342,1.0802238833359177,-2.535972568452205
102,2007-10-11,1.1275158422308875,0.0,0.9774398907323892,-4.355607157768471,1.0896792997149591,-1.6035829003063107
103,2007-10-12,1.12704437724807,0.0,0.9774509317407237,-4.360136403770898,1.0895302862374339,-0.528305842633614
104,2007-10-15,1.1320320719534862,0.0,0.9742938971300679,-4.461508687009252,1.094306087973181,0.0
105,2007-10-16,1.1193133536224278,0.0,0.9794821354425045,-2.5506902545572196,1.0978021993723144,0.0
106,2007-10-17,1.1230122350876741,0.0,0.9699375386620933,-3.1381638004339463,1.0932022795399152,0.0
107,2007-10-18,1.1251611632737761,0.0,0.9704539690176341,-3.1438447483773224,1.0970200802895391,0.0
108,2007-10-19,1.126558774849738,0.0,0.990677607574638,-0.33255654805510737,1.1106590866033168,0.0
109,2007-10-22,1.1213375780198365,0.0,0.9878992420072664,0.0,1.0981073800196965,0.0
110,2007-10-23,1.1319181986404503,0.0,0.9801700416989888,0.0,1.0905077911968106,0.0
111,2007-10-24,1.1298305497056305,0.0,0.9797839437054222,0.0,1.0980569146087875,0.0
112,2007-10-25,1.1206190615030025,0.0,0.9765962191899233,0.0,1.102071437690612,0.0
113,2007-10-26,1.1351496668786019,0.0,0.9657094249411005,-1.0010122569194424,1.1018509068016418,0.0
114,2007-10-29,1.1318260366414683,0.0,0.9570032247483552,-0.9517176756218659,1.1066045751539488,0.0
115,2007-10-30,1.1321709323319553,0.0,0.9651705763244398,-0.31498533285531094,1.1025805359427396,0.0
116,2007-10-31,1.1379874175617473,0.0,0.959228161460745,-2.5087000681842553,1.1028246364389478,0.0
117,2007-11-01,1.1344840410115336,0.0,0.967179724331348,-2.0718198625490514,1.1178328737059284,0.0
118,2007-11-02,1.1340104730571086,0.0,0.9671941998350654,-1.1774940366890863,1.1176510449315693,0.0
119,2007-11-05,1.1406121855425884,0.0,0.9747964193135383,-0.07690567538952697,1.121870425856125,0.0
120,2007-11-06,1.1463180098465493,0.0,0.9640296067625335,-0.6532622442369518,1.1188568957143443,0.0
121,2007-11-07,1.1299234001325933,0.0,0.9648017059729139,-0.4116041165830642,1.127317459463323,0.0
122,2007-11-08,1.1150236496064152,-1.107939432563132,0.9537301515553743,-2.425697928007553,1.1358701232913777,0.0
123,2007-11-09,1.1162131492876124,-0.961029412781822,0.9486408163669746,-2.9474743374014456,1.1378781664337096,0.0
124,2007-11-12,1.096184559319884,-3.1666516807904665,0.9627655757674446,-1.183248852998231,1.1450269356335459,0.0
125,2007-11-13,1.1004765276492592,-1.6828912039874355,0.9542152439083739,-2.579617393707312,1.1359683509510243,0.0
126,2007-11-14,1.1141817523976405,-0.7863211471907272,0.9481310621003342,-2.2482351380933685,1.1115045749777792,0.0
127,2007-11-15,1.1137150668647777,-1.017285059474926,0.9481552633896198,-2.297760258591841,1.1113208701624173,0.0
128,2007-11-16,1.1267947594926835,0.0,0.9548245899050918,-3.619039876890018,1.1237972228254334,0.0
129,2007-11-19,1.0964671956250478,-2.2179210687567563,0.9598248308430554,-2.8418294063236593,1.1194897518094649,0.0
130,2007-11-20,1.0960079300013237,-3.172514469884702,0.9598449282604399,-2.073631367402151,1.119292699995331,0.0
131,2007-11-21,1.0772061906037231,-4.65772138269922,0.9671654650301827,-1.2878837989034553,1.119149683718919,0.0
132,2007-11-22,1.0726204968464692,-4.2832186516760125,0.9640644988217408,-1.2832038586609973,1.1220941491495808,0.0
133,2007-11-23,1.073642835834501,-5.418389560315029,0.9617221722187462,-0.4128832772443358,1.1174892313716476,0.0
134,2007-11-26,1.0555901716922094,-6.735652165723094,0.9665233031087516,0.0,1.1184999165642004,0.0
135,2007-11-27,1.067957087657662,-5.671744684526625,0.9689922602028661,0.0,1.1383905033099067,0.0
136,2007-11-28,1.1018325573566656,-3.177087869964945,0.9644128080684807,0.0,1.1452680349106839,0.0
137,2007-11-29,1.098559076801185,-3.166634603190799,0.9600983810394406,-0.7321641587144656,1.1319931719140315,0.0
138,2007-11-30,1.1124187922738067,-1.9040107032780917,0.9596024434324187,-0.7849257578200208,1.1395609604820607,0.0
139,2007-12-03,1.1185891811990891,-1.9308056342588475,0.9606607994715851,-1.450109947255207,1.139048068107634,0.0
140,2007-12-04,1.1501937782480094,0.0,0.96879346940826,0.0,1.1548318324702387,0.0
141,2007-12-05,1.1537849067125547,0.0,0.9583819808209868,-0.6653932214447544,1.1581548250308944,0.0
142,2007-12-06,1.1572060958681027,0.0,0.9520709945166628,-0.1739650399020909,1.164290377604179,0.0
143,2007-12-07,1.1574971779195296,0.0,0.9538637764682414,0.0,1.151833086602694,0.0
144,2007-12-10,1.1621429526271845,0.0,0.9570200343991848,-0.5967746991452083,1.1638650764513512,0.0
145,2007-12-11,1.1692423585166596,0.0,0.966161547726403,0.0,1.1824693857725046,0.0
146,2007-12-12,1.1731469357619986,0.0,0.965861741239518,0.0,1.1823515183568991,0.0
147,2007-12-13,1.1568641309258436,0.0,0.9749741390375951,0.0,1.189549238871904,0.0
148,2007-12-14,1.1477571748601145,0.0,0.9737579904948049,0.0,1.1962426182238879,0.0
149,2007-12-17,1.1332426076192461,0.0,0.9892336109336378,0.0,1.2072634547183414,0.0
150,2007-12-18,1.1538515737285173,0.0,0.9878138193208705,0.0,1.1992002650428861,0.0
151,2007-12-19,1.1575202053411513,0.0,0.9820815542078557,0.0,1.209597707785984,0.0
152,2007-12-20,1.1480242717687863,0.0,0.9768976360396358,0.0,1.2066911807731917,0.0
153,2007-12-21,1.1584208373636158,0.0,0.9724826066572132,0.0,1.1994771214265325,0.0
154,2007-12-24,1.1579356218728747,0.0,0.9724981019414344,0.0,1.199323180435684,0.0
155,2007-12-25,1.157450609619217,0.0,0.9725135974725533,0.0,1.1991692592016348,0.0
156,2007-12-26,1.160629324759781,0.0,0.9639945691249747,-0.04336721163457069,1.202247999749599,0.0
157,2007-12-27,1.1608451862389924,0.0,0.9690491198180368,0.0,1.2062934173682325,0.0
158,2007-12-28,1.1751773863717296,0.0,0.9741914520718005,0.0,1.2201445160315192,0.0
159,2007-12-31,1.1744619419043327,0.0,0.9739396837704297,0.0,1.2196075148956287,0.0
160,2008-01-01,1.1738871002259195,0.0,0.9739434565998155,0.0,1.2194258859361797,0.0
161,2008-01-02,1.1689226719731256,0.0,0.9819325210503183,0.0,1.2123664411045325,0.0
162,2008-01-03,1.1761813685042253,0.0,0.9861354281491349,0.0,1.2057241798363805,0.0
163,2008-01-04,1.1683744634482809,0.0,0.9983062480416229,0.0,1.2080332819485582,0.0
164,2008-01-07,1.1548170611155502,-0.6303778287407025,0.99771061909984,0.0,1.190175043671218,0.0
165,2008-01-08,1.1621497562730876,-0.6065981267194154,0.9887672312177953,0.0,1.1796193782262316,-0.24102167722600543
166,2008-01-09,1.1590449702298957,-1.2020630240101249,0.9842185503247982,0.0,1.1781649115150172,-0.3540915520369059
167,2008-01-10,1.165685086267104,0.0,0.982127196199841,0.0,1.1731838939296146,-1.375760196173914
168,2008-01-11,1.1575981461848417,0.0,0.9899976146318715,0.0,1.1844396551903211,-0.9866696649790896
169,2008-01-14,1.161845844006009,0.0,0.990532155433867,0.0,1.1846780664688001,-1.8707920099188757
170,2008-01-15,1.1479075092843036,-0.5151498320538961,1.0029968081805813,0.0,1.2029719316232765,0.0
171,2008-01-16,1.1365458412301204,-1.8120084655325108,1.011232209030239,0.0,1.1955639563614218,-1.160199902350123
172,2008-01-17,1.1130637733322488,-3.0452751998590655,1.0155132332394663,0.0,1.2129155550420911,0.0
173,2008-01-18,1.1045793075553432,-4.647838511849245,1.0075757379613692,0.0,1.2139591764395437,0.0
174,2008-01-21,1.0629923271065604,-8.199358666654588,1.0213943684661357,0.0,1.2129145278978068,0.0
175,2008-01-22,1.0962093375159718,-5.291048412285393,1.0146673683113105,0.0,1.2117346140334904,0.0
176,2008-01-23,1.0788562384173597,-7.045581616623908,1.0217344570468858,0.0,1.220809884122763,0.0
177,2008-01-24,1.1139102549927522,-4.043168874077352,1.006418746453269,0.0,1.214979136616833,0.0
178,2008-01-25,1.1134452751589243,-5.253003668101419,1.0064074773053204,0.0,1.2148176327911424,-0.43657805861410104
179,2008-01-28,1.1081774038821632,-5.643821707384777,1.0056319664595146,0.0,1.2001960520156956,-1.5916155519584807
180,2008-01-29,1.1387594610598912,-2.992420579395394,1.0087890009005285,0.0,1.1890197062903525,-2.4934832035719667
181,2008-01-30,1.1430479133635623,-2.2135560572101087,1.0046099445360648,0.0,1.1928832039898445,-1.6070419350223575
182,2008-01-31,1.1325907934774342,-3.706109975388072,1.0078342646355438,0.0,1.183723395586908,-1.8246946206600945
183,2008-02-01,1.1521547478216512,-1.388229213668335,1.0059953465961913,0.0,1.1792603594794628,-2.3817988211951135
184,2008-02-04,1.151673391855004,-0.27222227367419416,1.0059763454810606,0.0,1.1792375905574717,-0.9189785294109853
185,2008-02-05,1.1511922369929106,-0.9428663750975397,1.0059573447248207,0.0,1.1792148220750984,-0.03429548196652865
186,2008-02-06,1.1302353097795723,-2.4856378475641927,1.0128371361983823,0.0,1.1916664242544854,0.0
187,2008-02-07,1.1246335820870137,-3.5216633260317654,1.0082805308734644,0.0,1.1970892460924771,0.0
188,2008-02-08,1.1252378526418487,-2.795468673619128,1.0073905444009243,0.0,1.1908961174513955,0.0
189,2008-02-11,1.128884150242504,-2.837010945432672,0.9970065156832527,0.0,1.1882061467120497,0.0
190,2008-02-12,1.13469519480971,-1.150991205104257,0.991999008748621,-1.0964939611233793,1.180694695353805,-1.8518500460281695
191,2008-02-13,1.1388708155586675,0.0,0.9868202417614335,-2.414081261535017,1.1762271111777987,-1.617382749014351
192,2008-02-14,1.1287413407199032,0.0,0.9881607458605081,-2.6934643964908633,1.1757378103017884,-3.0651552439701857
193,2008-02-15,1.122345628504472,0.0,0.9892635486869972,-1.8174503994531577,1.181996336405812,-2.6329419188111824
194,2008-02-18,1.1280686691789212,0.0,0.9793166261777492,-4.119637192789327,1.1756948296866432,-3.068616737213292
195,2008-02-19,1.1398580424468259,0.0,0.986911034161937,-2.7355106723859435,1.2003977281160378,-0.9355914889412564
196,2008-02-20,1.1725155797369662,0.0,0.9917160789559366,-2.9379823577361908,1.2075136483489797,-1.0891323822576737
197,2008-02-21,1.1758916095403842,0.0,0.9947675079626073,-1.1576929117946166,1.2061511689937727,-0.7265941740894566
198,2008-02-22,1.1871780804346905,0.0,0.994938612689163,-1.139584599159138,1.1999647048187991,-1.2226467225551763
199,2008-02-25,1.1888375061295122,0.0,0.9935946551796123,-1.1969897220234116,1.1894674479645453,-0.8939042944802189
200,2008-02-26,1.2146354857429689,0.0,1.0004805830926728,-0.8236031321157244,1.2017590867001553,0.0
201,2008-02-27,1.2078748952069722,0.0,0.993961128470698,-1.0599950879726316,1.192029797993454,-0.0715414546483717
202,2008-02-28,1.210960483502433,0.0,0.9931201236318369,-1.4599762599883381,1.1970607673634535,0.0
203,2008-02-29,1.1946398123692998,0.0,1.0053421421799067,-0.06493115683832151,1.2017324495998403,0.0
204,2008-03-03,1.217731021460367,0.0,1.0110850011529986,0.0,1.191886233811531,0.0
205,2008-03-04,1.208233258330222,0.0,1.0163789104366803,0.0,1.1969695955216078,0.0
206,2008-03-05,1.2218760765213845,0.0,1.0131221655978646,0.0,1.2010878272319667,0.0
207,2008-03-06,1.2077722234006525,0.0,1.018296876264178,0.0,1.2146411237489214,0.0
208,2008-03-07,1.1984290588135407,0.0,1.0225735965846066,0.0,1.2275234197823632,0.0
209,2008-03-10,1.1815623433008784,0.0,1.0274327186999666,0.0,1.2401380925261611,0.0
210,2008-03-11,1.1941746306558039,0.0,1.015226626316656,0.0,1.2302727037897927,0.0
211,2008-03-12,1.1950522113852338,0.0,1.0179695470597923,0.0,1.240349444524857,0.0
212,2008-03-13,1.1920927325366877,0.0,1.0166566099259517,0.0,1.2369086185244595,0.0
213,2008-03-14,1.1910438482158332,0.0,1.0180806048817672,0.0,1.2600289650597816,0.0
214,2008-03-17,1.1705581349315826,0.0,1.027097937928023,0.0,1.2576760539831005,0.0
215,2008-03-18,1.185657722052964,0.0,1.0212991396504907,0.0,1.2427743777716849,0.0
216,2008-03-19,1.1686100251958078,-0.33309191013346506,1.039911532583833,0.0,1.2608634335797408,0.0
217,2008-03-20,1.1808274253926283,0.0,1.0456410906204114,0.0,1.2722098885755613,0.0
218,2008-03-21,1.18033409033684,-0.5764922896272284,1.0456060172883668,0.0,1.2720610839815523,0.0
219,2008-03-24,1.1929824177995292,0.0,1.044170546181296,0.0,1.2679357934889208,0.0
220,2008-03-25,1.2020598821886581,-1.0353397131830477,1.033954459948002,0.0,1.2724272143891975,0.0
221,2008-03-26,1.1952606510756767,-1.0443336624803345,1.027474402794953,0.0,1.2710587973615208,0.0
222,2008-03-27,1.1944375562162357,-1.3644480981252483,1.0338223101823727,0.0,1.2725750054510703,0.0
223,2008-03-28,1.1851208574394128,-0.7968054330123486,1.0320238707243097,0.0,1.2811372509479109,0.0
224,2008-03-31,1.194586490151338,-1.9006275524846794,1.0307100840313201,0.0,1.287497662125461,0.0
225,2008-04-01,1.220014186371608,0.0,1.0295980377106793,0.0,1.304700392067294,0.0
226,2008-04-02,1.235902461617479,0.0,1.032422401409186,0.0,1.3014032202193668,0.0
227,2008-04-03,1.2644727665495248,0.0,1.03940138219938,0.0,1.3149575568387963,0.0
228,2008-04-04,1.2731997228527123,0.0,1.0417853439111564,0.0,1.3124246768785324,0.0
229,2008-04-07,1.2669670407066318,0.0,1.0396325565441704,0.0,1.309285610675911,0.0
230,2008-04-08,1.270810597480189,0.0,1.0373441965085972,0.0,1.318144322305359,0.0
231,2008-04-09,1.2558425222323193,0.0,1.037951462857998,0.0,1.3267483408054523,0.0
232,2008-04-10,1.298857842739616,0.0,1.0562538752806165,0.0,1.359086540715,0.0
233,2008-04-11,1.282684964394651,0.0,1.056778723172648,0.0,1.352701843066654,0.0
234,2008-04-14,1.2596719262641805,0.0,1.0449208301162383,0.0,1.3406627162262565,0.0
235,2008-04-15,1.2553961966767455,0.0,1.0382065002249685,0.0,1.3455606861576146,0.0
236,2008-04-16,1.2704292862402649,0.0,1.0354128345943416,-0.4326039137496296,1.346524120236551,0.0
237,2008-04-17,1.2573822660159653,0.0,1.025310142124925,-1.9443524817318814,1.3317842473986263,0.0
238,2008-04-18,1.270934029769368,0.0,1.0279019809879748,-1.6931842403035247,1.3423897526756836,0.0
239,2008-04-21,1.2702138652315387,0.0,1.0277717296603301,-1.5705113097605583,1.3414326227453106,0.0
240,2008-04-22,1.2701374508907477,0.0,1.0240767403809363,-0.9553341031637297,1.3338234132850952,0.0
241,2008-04-23,1.2776320095187321,0.0,1.031593583482648,0.0,1.3517807251735259,0.0
242,2008-04-24,1.2814196902313397,0.0,1.0386651792803954,0.0,1.3497167714844,0.0
243,2008-04-25,1.2764112830559806,0.0,1.0318679671080946,-0.015106590132030195,1.3421140445841944,0.0
244,2008-04-28,1.2792923738565332,0.0,1.0287201159602697,-0.19306768235615168,1.3436785095238393,0.0
245,2008-04-29,1.2488760059598218,0.0,1.030585083394125,0.0,1.3279547663127018,0.0
246,2008-04-30,1.29367599801592,0.0,1.0230031266866815,-0.912346991856039,1.3215906915614957,0.0
247,2008-05-01,1.2931138353874942,0.0,1.022988795447239,-1.5790422288463613,1.3211555403444888,0.0
248,2008-05-02,1.2867447124495521,0.0,1.0114216900480115,-2.9145787124582823,1.298507310423752,-1.0604316346658038
249,2008-05-05,1.2968915514546284,0.0,1.009413690747531,-2.906687137337205,1.2971224971549467,-0.9289885584769508
250,2008-05-06,1.295922646865721,0.0,1.0070069992899493,-2.924506380886327,1.3086883292209766,-0.7173716052461199
251,2008-05-07,1.2834106409842898,0.0,1.009181403241685,-2.771811654573386,1.3122130902608398,-1.0955544542673668
252,2008-05-08,1.30654086995012,0.0,1.0140933633532938,-3.9915131119516056,1.329180752907193,-2.2004329313771054
253,2008-05-09,1.2909108395001818,0.0,1.00763796781929,-4.650051545874079,1.3251677624077103,-2.035487775822231
254,2008-05-12,1.2918494569760774,0.0,1.0032026710051334,-3.9924708081916727,1.3155942740099005,-1.869854506502544
255,2008-05-13,1.2893327522586815,0.0,1.0007803417462526,-3.6048857785619726,1.3200791178058322,-1.8937509555624454
256,2008-05-14,1.2823435077940915,0.0,1.0019887135387417,-3.228096073262887,1.3226722125995518,-1.7713687618762464
257,2008-05-15,1.296944158180384,0.0,0.9977137241364548,-2.691519068686632,1.322076979253524,-0.7288919480811895
258,2008-05-16,1.31961612372805,0.0,0.9971256443557204,-2.9940925498240123,1.349719671210192,0.0
259,2008-05-19,1.306990447947256,0.0,0.9914045766276371,-3.5384465230146045,1.353962633353537,0.0
260,2008-05-20,1.287596987609159,0.0,0.9858208825697694,-3.7356436585930575,1.3344823577651523,0.0
261,2008-05-21,1.2810022953800153,0.0,0.9894235150089121,-4.087856802227307,1.3392870739139153,-0.9242365294124699
262,2008-05-22,1.2804465517599422,-0.07594221306385096,0.9894127733319281,-4.741894397826075,1.3390107587255382,-0.7932043955479307
263,2008-05-23,1.27907631507953,0.0,0.996793178465189,-3.3991547136796862,1.3383042240570724,-0.28386712310296547
264,2008-05-26,1.282129204934918,0.0,0.9954810788978111,-3.231105968160375,1.3463828547236918,0.0
265,2008-05-27,1.287093324461419,0.0,1.0032401644192046,-2.653339293914747,1.355919475374238,0.0
266,2008-05-28,1.3390684259492138,0.0,1.0117787497735915,-1.0971986908235198,1.36352639399226,0.0
267,2008-05-29,1.3261784379200514,0.0,1.0189259454947996,-0.3971548828805238,1.3554349136851738,0.0
268,2008-05-30,1.367668081494798,0.0,1.030627983879228,0.0,1.3735902330135739,0.0
269,2008-06-02,1.3513494095702414,0.0,1.027429618983124,0.0,1.3766605403181806,0.0
270,2008-06-03,1.3396568274498075,0.0,1.0370529846665126,0.0,1.3872795776793527,0.0
271,2008-06-04,1.3456419591093989,0.0,1.050261472346926,0.0,1.3934801946168984,0.0
272,2008-06-05,1.3903148171445678,0.0,1.0513555955812193,0.0,1.4023571277268498,0.0
273,2008-06-06,1.3590711228576944,0.0,1.0464549846159616,0.0,1.3970210303864443,0.0
274,2008-06-09,1.365573712232194,0.0,1.0536840501162699,0.0,1.400909636298151,0.0
275,2008-06-10,1.3421522397854762,0.0,1.0554872749061852,0.0,1.397027805336427,0.0
276,2008-06-11,1.3433384970068636,0.0,1.0631900096853635,0.0,1.4069810390938218,0.0
277,2008-06-12,1.331061527498286,0.0,1.0541913875815638,0.0,1.3954809197477798,0.0
278,2008-06-13,1.3212084939156128,0.0,1.0496665214845948,0.0,1.3874440783776358,0.0
279,2008-06-16,1.335078062588358,0.0,1.0555311923192006,0.0,1.3829034752598501,0.0
280,2008-06-17,1.3324866618434223,0.0,1.0475705180297008,0.0,1.3908902651663473,0.0
281,2008-06-18,1.3202097069577587,0.0,1.0512305404730475,0.0,1.4051115396391303,0.0
282,2008-06-19,1.3329954931012908,0.0,1.061893862502558,0.0,1.4214922566605062,0.0
283,2008-06-20,1.3254629369307727,0.0,1.0722908620414515,0.0,1.4286482296025809,0.0
284,2008-06-23,1.3269382771486586,0.0,1.0715659586642612,0.0,1.4305340274535467,0.0
285,2008-06-24,1.3098572186719157,0.0,1.0669581433348967,0.0,1.42761996524746,0.0
286,2008-06-25,1.3146859842378393,-1.8208510662246935,1.0576273929865356,0.0,1.4233494948265581,0.0
287,2008-06-26,1.2963219030966384,-2.2513210869450795,1.0612964839436891,0.0,1.435780299473834,0.0
288,2008-06-27,1.3026164771853828,-4.756388277945101,1.0630871024701083,0.0,1.4345918799620418,0.0
289,2008-06-30,1.3086105484755122,-3.162680265522233,1.0591914471452435,0.0,1.4316701367443199,0.0
290,2008-07-01,1.2827873049485858,-4.245081377256843,1.0576381428532753,0.0,1.4235463251920755,0.0
291,2008-07-02,1.2680407587460218,-5.766853496061963,1.0679912609498818,0.0,1.4444995809302994,0.0
292,2008-07-03,1.25582501267945,-9.673334615057438,1.076896225166836,0.0,1.4569316184588348,0.0
293,2008-07-04,1.2493154914491618,-8.075782757987781,1.0721594488135555,0.0,1.4623379827793617,0.0
294,2008-07-07,1.2399424367288312,-9.199889715070997,1.070442618355074,0.0,1.4686303743834326,0.0
295,2008-07-08,1.2463134146344106,-7.1406821305445956,1.0733946216146957,0.0,1.470165267708034,0.0
296,2008-07-09,1.245747060585948,-7.264843272068977,1.073331659281566,0.0,1.4697244556826266,0.0
297,2008-07-10,1.2657094614856548,-4.909770484874554,1.0816454283283823,0.0,1.4830661021082205,0.0
298,2008-07-11,1.271120273153559,-3.7910913374171074,1.0856701921155105,0.0,1.4874678532935741,0.0
299,2008-07-14,1.2781293046948736,-4.265575136713428,1.0866520189082427,0.0,1.4877870276759095,0.0
300,2008-07-15,1.278585950309488,-4.045122032168457,1.0886957904833126,0.0,1.4712154072472976,0.0
301,2008-07-16,1.2847143442196312,-2.6886154942703633,1.085413803249765,0.0,1.454400949590252,0.0
302,2008-07-17,1.2528853516654463,-6.009783367643928,1.0848077516069807,0.0,1.4342225509793707,0.0
303,2008-07-18,1.2471323999295212,-5.909673882140587,1.0818439635967667,0.0,1.4521938089471271,0.0
304,2008-07-21,1.2707457943611475,-4.234747294219154,1.087411499291845,0.0,1.4600359714139513,0.0
305,2008-07-22,1.2746495523627406,-2.687901078628463,1.0988134662452718,0.0,1.465663253129188,0.0
306,2008-07-23,1.2740595197491469,-3.0902029059239444,1.1020976770781352,0.0,1.4530359974980103,0.0
307,2008-07-24,1.2462972735032378,-3.8589666250259613,1.105232492782453,0.0,1.435445053976603,-0.023349359045654605
308,2008-07-25,1.2423816405559223,-4.624142077460314,1.1067044981637175,0.0,1.4247979743015289,-0.6826962983208951
309,2008-07-28,1.2232118761714912,-6.525904319165665,1.0975951623223765,0.0,1.4239024156830888,-0.5425636018989044
310,2008-07-29,1.2166385194769191,-5.1566448480185105,1.0852616489654399,0.0,1.4086688026301664,-1.0451028040764143
311,2008-07-30,1.2321217431348497,-2.832638885101202,1.0755606278442464,0.0,1.4121002879508213,-2.242942359222566
312,2008-07-31,1.2275074375939405,-2.2548981585492123,1.0776681804111312,0.0,1.4069515262370254,-3.430503641253879
313,2008-08-01,1.214820326272256,-2.7611252252137453,1.0866800524115499,0.0,1.4146411035151425,-3.26168641079575
314,2008-08-04,1.1802246069693152,-4.816177589425951,1.0881847149395631,0.0,1.3902755524031354,-5.335230929919488
315,2008-08-05,1.1836821203779868,-5.025324570930323,1.0844966669578562,0.0,1.37172679436287,-6.695742003116978
